49420,7,0,7,2,going
49420,7,3,7,2,going
49420,7,10,7,2,going
49420,7,11,7,2,going
49426,12,0,12,2,going
49426,12,13,12,2,going
49443,4,3,30,2,coming
49443,4,1,30,2,going
49443,16,10,16,2,coming
49443,16,14,16,2,coming
49443,16,12,16,2,going
49455,19,10,19,2,out
49455,19,12,19,2,in
49461,0,0,26,1,out
49461,0,2,26,1,in
49463,16,1,16,2,coming
49463,16,9,16,2,going
49463,16,13,16,2,going
49474,1,5,37,1,out
49474,1,7,37,1,in
49480,3,10,34,2,in
49480,3,12,34,2,out
49480,3,14,34,2,in
49480,3,14,34,2,going
49483,19,9,19,2,coming
49483,19,13,19,2,coming
49483,19,11,19,2,going
49489,0,3,26,1,coming
49489,0,1,26,1,going
49492,6,10,39,2,in
49492,6,12,39,2,out
49492,6,14,39,2,in
49492,6,14,39,2,going
49499,3,0,34,2,out
49499,3,13,34,2,out
49502,1,8,37,1,coming
49502,1,6,37,1,going
49507,12,10,12,2,in
49507,12,12,12,2,out
49507,12,14,12,2,in
49507,12,14,12,2,going
49508,15,10,36,2,out
49508,15,12,36,2,in
49510,18,5,38,0,out
49510,18,7,38,0,in
49511,6,0,39,2,out
49511,6,13,39,2,out
49513,3,0,34,2,coming
49513,3,11,34,2,coming
49513,3,9,34,2,going
49520,7,0,7,2,out
49520,7,3,7,2,out
49520,7,5,7,2,in
49520,7,10,7,2,out
49520,7,11,7,2,out
49525,6,0,39,2,coming
49525,6,11,39,2,coming
49525,6,9,39,2,going
49526,12,0,12,2,out
49526,12,13,12,2,out
49536,15,9,36,2,coming
49536,15,13,36,2,coming
49536,15,11,36,2,going
49538,18,8,38,0,coming
49538,18,6,38,0,going
49540,12,0,12,2,coming
49540,12,11,12,2,coming
49540,12,9,12,2,going
49543,4,1,30,2,out
49543,4,3,30,2,in
49543,16,10,16,2,in
49543,16,12,16,2,out
49543,16,14,16,2,in
49543,16,10,16,2,going
49543,16,14,16,2,going
49548,7,6,7,2,coming
49548,7,4,7,2,going
49563,16,1,16,2,in
49563,16,9,16,2,out
49563,16,13,16,2,out
49571,4,0,30,2,coming
49571,4,4,30,2,coming
49571,4,10,30,2,coming
49571,4,11,30,2,coming
49571,4,2,30,2,going
49580,3,14,34,2,out
49583,19,9,19,2,in
49583,19,11,19,2,out
49583,19,13,19,2,in
49589,0,1,26,1,out
49589,0,3,26,1,in
49591,16,2,16,2,coming
49591,16,0,16,2,going
49592,6,14,39,2,out
49602,1,6,37,1,out
49602,1,8,37,1,in
49607,12,14,12,2,out
49611,19,10,19,2,coming
49611,19,14,19,2,coming
49611,19,12,19,2,going
49613,3,0,34,2,in
49613,3,9,34,2,out
49613,3,11,34,2,in
49617,0,0,26,1,coming
49617,0,4,26,1,coming
49617,0,10,26,1,coming
49617,0,11,26,1,coming
49617,0,2,26,1,going
49625,6,0,39,2,in
49625,6,9,39,2,out
49625,6,11,39,2,in
49630,1,0,37,1,coming
49630,1,9,37,1,coming
49630,1,7,37,1,going
49630,19,0,19,2,going
49630,19,13,19,2,going
49636,15,9,36,2,in
49636,15,11,36,2,out
49636,15,13,36,2,in
49638,18,6,38,0,out
49638,18,8,38,0,in
49640,12,0,12,2,in
49640,12,9,12,2,out
49640,12,11,12,2,in
49641,3,12,34,2,coming
49641,3,10,34,2,going
49643,16,10,16,2,out
49643,16,14,16,2,out
49648,7,4,7,2,out
49648,7,6,7,2,in
49653,6,12,39,2,coming
49653,6,10,39,2,going
49664,15,10,36,2,coming
49664,15,14,36,2,coming
49664,15,12,36,2,going
49666,18,0,38,0,coming
49666,18,9,38,0,coming
49666,18,7,38,0,going
49668,12,12,12,2,coming
49668,12,10,12,2,going
49671,4,0,30,2,in
49671,4,2,30,2,out
49671,4,4,30,2,in
49671,4,10,30,2,in
49671,4,11,30,2,in
49676,7,7,7,2,coming
49676,7,5,7,2,going
49683,15,0,36,2,going
49683,15,13,36,2,going
49691,16,0,16,2,out
49691,16,2,16,2,in
49699,4,5,30,2,coming
49699,4,0,30,2,going
49699,4,3,30,2,going
49699,4,10,30,2,going
49699,4,11,30,2,going
49711,19,10,19,2,in
49711,19,12,19,2,out
49711,19,14,19,2,in
49711,19,14,19,2,going
49717,0,0,26,1,in
49717,0,2,26,1,out
49717,0,4,26,1,in
49717,0,10,26,1,in
49717,0,11,26,1,in
49719,16,3,16,2,coming
49719,16,1,16,2,going
49730,1,0,37,1,in
49730,1,7,37,1,out
49730,1,9,37,1,in
49730,19,0,19,2,out
49730,19,13,19,2,out
49736,1,1,37,1,coming
49736,1,8,37,1,going
49736,1,9,37,1,going
49741,3,10,34,2,out
49741,3,12,34,2,in
49744,19,0,19,2,coming
49744,19,11,19,2,coming
49744,19,9,19,2,going
49745,0,5,26,1,coming
49745,0,0,26,1,going
49745,0,3,26,1,going
49745,0,10,26,1,going
49745,0,11,26,1,going
49753,6,10,39,2,out
49753,6,12,39,2,in
49764,15,10,36,2,in
49764,15,12,36,2,out
49764,15,14,36,2,in
49764,15,14,36,2,going
49766,18,0,38,0,in
49766,18,7,38,0,out
49766,18,9,38,0,in
49768,12,10,12,2,out
49768,12,12,12,2,in
49769,3,9,34,2,coming
49769,3,13,34,2,coming
49769,3,11,34,2,going
49776,7,5,7,2,out
49776,7,7,7,2,in
49781,6,9,39,2,coming
49781,6,13,39,2,coming
49781,6,11,39,2,going
49783,15,0,36,2,out
49783,15,13,36,2,out
49794,18,10,38,0,coming
49794,18,0,38,0,going
49794,18,8,38,0,going
49796,12,9,12,2,coming
49796,12,13,12,2,coming
49796,12,11,12,2,going
49797,15,0,36,2,coming
49797,15,11,36,2,coming
49797,15,9,36,2,going
49799,4,0,30,2,out
49799,4,3,30,2,out
49799,4,5,30,2,in
49799,4,10,30,2,out
49799,4,11,30,2,out
49804,7,8,7,2,coming
49804,7,6,7,2,going
49811,19,14,19,2,out
49819,16,1,16,2,out
49819,16,3,16,2,in
49827,4,6,30,2,coming
49827,4,4,30,2,going
49836,1,1,37,1,in
49836,1,8,37,1,out
49836,1,9,37,1,out
49844,19,0,19,2,in
49844,19,9,19,2,out
49844,19,11,19,2,in
49845,0,0,26,1,out
49845,0,3,26,1,out
49845,0,5,26,1,in
49845,0,10,26,1,out
49845,0,11,26,1,out
49847,16,0,16,2,coming
49847,16,4,16,2,coming
49847,16,10,16,2,coming
49847,16,11,16,2,coming
49847,16,2,16,2,going
49864,15,14,36,2,out
49864,1,2,37,1,coming
49864,1,0,37,1,going
49869,3,9,34,2,in
49869,3,11,34,2,out
49869,3,13,34,2,in
49872,19,12,19,2,coming
49872,19,10,19,2,going
49873,0,6,26,1,coming
49873,0,4,26,1,going
49881,6,9,39,2,in
49881,6,11,39,2,out
49881,6,13,39,2,in
49894,18,0,38,0,out
49894,18,8,38,0,out
49894,18,10,38,0,in
49896,12,9,12,2,in
49896,12,11,12,2,out
49896,12,13,12,2,in
49897,15,0,36,2,in
49897,15,9,36,2,out
49897,15,11,36,2,in
49897,3,10,34,2,coming
49897,3,14,34,2,coming
49897,3,12,34,2,going
49904,7,6,7,2,out
49904,7,8,7,2,in
49909,6,10,39,2,coming
49909,6,14,39,2,coming
49909,6,12,39,2,going
49916,3,0,34,2,going
49916,3,13,34,2,going
49922,18,0,38,0,coming
49922,18,11,38,0,coming
49922,18,9,38,0,going
49924,12,10,12,2,coming
49924,12,14,12,2,coming
49924,12,12,12,2,going
49925,15,12,36,2,coming
49925,15,10,36,2,going
49927,4,4,30,2,out
49927,4,6,30,2,in
49928,6,0,39,2,going
49928,6,13,39,2,going
49932,7,0,7,2,coming
49932,7,9,7,2,coming
49932,7,7,7,2,going
49943,12,0,12,2,going
49943,12,13,12,2,going
49947,16,0,16,2,in
49947,16,2,16,2,out
49947,16,4,16,2,in
49947,16,10,16,2,in
49947,16,11,16,2,in
49955,4,7,30,2,coming
49955,4,5,30,2,going
49964,1,0,37,1,out
49964,1,2,37,1,in
49972,19,10,19,2,out
49972,19,12,19,2,in
49973,0,4,26,1,out
49973,0,6,26,1,in
49975,16,5,16,2,coming
49975,16,0,16,2,going
49975,16,3,16,2,going
49975,16,10,16,2,going
49975,16,11,16,2,going
49992,1,3,37,1,coming
49992,1,1,37,1,going
49997,3,10,34,2,in
49997,3,12,34,2,out
49997,3,14,34,2,in
49997,3,14,34,2,going
50000,19,9,19,2,coming
50000,19,13,19,2,coming
50000,19,11,19,2,going
50001,0,7,26,1,coming
50001,0,5,26,1,going
50009,6,10,39,2,in
50009,6,12,39,2,out
50009,6,14,39,2,in
50009,6,14,39,2,going
50016,3,0,34,2,out
50016,3,13,34,2,out
50022,18,0,38,0,in
50022,18,9,38,0,out
50022,18,11,38,0,in
50024,12,10,12,2,in
50024,12,12,12,2,out
50024,12,14,12,2,in
50024,12,14,12,2,going
50025,15,10,36,2,out
50025,15,12,36,2,in
50028,6,0,39,2,out
50028,6,13,39,2,out
50030,3,0,34,2,coming
50030,3,11,34,2,coming
50030,3,9,34,2,going
50032,7,0,7,2,in
50032,7,7,7,2,out
50032,7,9,7,2,in
50042,6,0,39,2,coming
50042,6,11,39,2,coming
50042,6,9,39,2,going
50043,12,0,12,2,out
50043,12,13,12,2,out
50044,18,12,38,0,coming
50044,18,10,38,0,going
50045,18,1,38,0,coming
50045,18,11,38,0,going
50053,15,9,36,2,coming
50053,15,13,36,2,coming
50053,15,11,36,2,going
50055,4,5,30,2,out
50055,4,7,30,2,in
50057,12,0,12,2,coming
50057,12,11,12,2,coming
50057,12,9,12,2,going
50060,7,10,7,2,coming
50060,7,0,7,2,going
50060,7,8,7,2,going
50075,16,0,16,2,out
50075,16,3,16,2,out
50075,16,5,16,2,in
50075,16,10,16,2,out
50075,16,11,16,2,out
50083,4,8,30,2,coming
50083,4,6,30,2,going
50092,1,1,37,1,out
50092,1,3,37,1,in
50097,3,14,34,2,out
50100,19,9,19,2,in
50100,19,11,19,2,out
50100,19,13,19,2,in
50101,0,5,26,1,out
50101,0,7,26,1,in
50103,16,6,16,2,coming
50103,16,4,16,2,going
50109,6,14,39,2,out
50120,1,0,37,1,coming
50120,1,4,37,1,coming
50120,1,10,37,1,coming
50120,1,11,37,1,coming
50120,1,2,37,1,going
50124,12,14,12,2,out
50128,19,10,19,2,coming
50128,19,14,19,2,coming
50128,19,12,19,2,going
50129,0,8,26,1,coming
50129,0,6,26,1,going
50130,3,0,34,2,in
50130,3,9,34,2,out
50130,3,11,34,2,in
50142,6,0,39,2,in
50142,6,9,39,2,out
50142,6,11,39,2,in
50144,18,10,38,0,out
50144,18,12,38,0,in
50144,18,12,38,0,going
50145,18,1,38,0,in
50145,18,11,38,0,out
50147,19,0,19,2,going
50147,19,13,19,2,going
50153,15,9,36,2,in
50153,15,11,36,2,out
50153,15,13,36,2,in
50157,12,0,12,2,in
50157,12,9,12,2,out
50157,12,11,12,2,in
50158,3,12,34,2,coming
50158,3,10,34,2,going
50160,7,0,7,2,out
50160,7,8,7,2,out
50160,7,10,7,2,in
50170,6,12,39,2,coming
50170,6,10,39,2,going
50173,18,2,38,0,coming
50173,18,0,38,0,going
50181,15,10,36,2,coming
50181,15,14,36,2,coming
50181,15,12,36,2,going
50183,4,6,30,2,out
50183,4,8,30,2,in
50185,12,12,12,2,coming
50185,12,10,12,2,going
50188,7,0,7,2,coming
50188,7,11,7,2,coming
50188,7,9,7,2,going
50200,15,0,36,2,going
50200,15,13,36,2,going
50203,16,4,16,2,out
50203,16,6,16,2,in
50211,4,0,30,2,coming
50211,4,9,30,2,coming
50211,4,7,30,2,going
50220,1,0,37,1,in
50220,1,2,37,1,out
50220,1,4,37,1,in
50220,1,10,37,1,in
50220,1,11,37,1,in
50228,19,10,19,2,in
50228,19,12,19,2,out
50228,19,14,19,2,in
50228,19,14,19,2,going
50229,0,6,26,1,out
50229,0,8,26,1,in
50231,16,7,16,2,coming
50231,16,5,16,2,going
50244,18,12,38,0,out
50247,19,0,19,2,out
50247,19,13,19,2,out
50248,1,5,37,1,coming
50248,1,0,37,1,going
50248,1,3,37,1,going
50248,1,10,37,1,going
50248,1,11,37,1,going
50257,0,0,26,1,coming
50257,0,9,26,1,coming
50257,0,7,26,1,going
50258,3,10,34,2,out
50258,3,12,34,2,in
50261,19,0,19,2,coming
50261,19,11,19,2,coming
50261,19,9,19,2,going
50270,6,10,39,2,out
50270,6,12,39,2,in
50273,18,0,38,0,out
50273,18,2,38,0,in
50281,15,10,36,2,in
50281,15,12,36,2,out
50281,15,14,36,2,in
50281,15,14,36,2,going
50285,12,10,12,2,out
50285,12,12,12,2,in
50286,3,9,34,2,coming
50286,3,13,34,2,coming
50286,3,11,34,2,going
50288,7,0,7,2,in
50288,7,9,7,2,out
50288,7,11,7,2,in
50298,6,9,39,2,coming
50298,6,13,39,2,coming
50298,6,11,39,2,going
50300,15,0,36,2,out
50300,15,13,36,2,out
50301,18,3,38,0,coming
50301,18,1,38,0,going
50311,4,0,30,2,in
50311,4,7,30,2,out
50311,4,9,30,2,in
50313,12,9,12,2,coming
50313,12,13,12,2,coming
50313,12,11,12,2,going
50314,15,0,36,2,coming
50314,15,11,36,2,coming
50314,15,9,36,2,going
50316,7,12,7,2,coming
50316,7,10,7,2,going
50328,19,14,19,2,out
50331,16,5,16,2,out
50331,16,7,16,2,in
50339,4,10,30,2,coming
50339,4,0,30,2,going
50339,4,8,30,2,going
50348,1,0,37,1,out
50348,1,3,37,1,out
50348,1,5,37,1,in
50348,1,10,37,1,out
50348,1,11,37,1,out
50357,0,0,26,1,in
50357,0,7,26,1,out
50357,0,9,26,1,in
50359,16,8,16,2,coming
50359,16,6,16,2,going
50361,19,0,19,2,in
50361,19,9,19,2,out
50361,19,11,19,2,in
50363,0,1,26,1,coming
50363,0,8,26,1,going
50363,0,9,26,1,going
50376,1,6,37,1,coming
50376,1,4,37,1,going
50381,15,14,36,2,out
50386,3,9,34,2,in
50386,3,11,34,2,out
50386,3,13,34,2,in
50389,19,12,19,2,coming
50389,19,10,19,2,going
50398,6,9,39,2,in
50398,6,11,39,2,out
50398,6,13,39,2,in
50401,18,1,38,0,out
50401,18,3,38,0,in
50413,12,9,12,2,in
50413,12,11,12,2,out
50413,12,13,12,2,in
50414,15,0,36,2,in
50414,15,9,36,2,out
50414,15,11,36,2,in
50414,3,10,34,2,coming
50414,3,14,34,2,coming
50414,3,12,34,2,going
50416,7,10,7,2,out
50416,7,12,7,2,in
50426,6,10,39,2,coming
50426,6,14,39,2,coming
50426,6,12,39,2,going
50429,18,0,38,0,coming
50429,18,4,38,0,coming
50429,18,10,38,0,coming
50429,18,11,38,0,coming
50429,18,2,38,0,going
50433,3,0,34,2,going
50433,3,13,34,2,going
50439,4,0,30,2,out
50439,4,8,30,2,out
50439,4,10,30,2,in
50441,12,10,12,2,coming
50441,12,14,12,2,coming
50441,12,12,12,2,going
50442,15,12,36,2,coming
50442,15,10,36,2,going
50444,7,9,7,2,coming
50444,7,13,7,2,coming
50444,7,11,7,2,going
50445,6,0,39,2,going
50445,6,13,39,2,going
50459,16,6,16,2,out
50459,16,8,16,2,in
50461,12,1,12,2,coming
50461,12,9,12,2,going
50461,12,13,12,2,going
50463,0,1,26,1,in
50463,0,8,26,1,out
50463,0,9,26,1,out
50467,4,0,30,2,coming
50467,4,11,30,2,coming
50467,4,9,30,2,going
50476,1,4,37,1,out
50476,1,6,37,1,in
50487,16,0,16,2,coming
50487,16,9,16,2,coming
50487,16,7,16,2,going
50489,19,10,19,2,out
50489,19,12,19,2,in
50491,0,2,26,1,coming
50491,0,0,26,1,going
50504,1,7,37,1,coming
50504,1,5,37,1,going
50514,3,10,34,2,in
50514,3,12,34,2,out
50514,3,14,34,2,in
50514,3,14,34,2,going
50517,19,9,19,2,coming
50517,19,13,19,2,coming
50517,19,11,19,2,going
50526,6,10,39,2,in
50526,6,12,39,2,out
50526,6,14,39,2,in
50526,6,14,39,2,going
50529,18,0,38,0,in
50529,18,2,38,0,out
50529,18,4,38,0,in
50529,18,10,38,0,in
50529,18,11,38,0,in
50533,3,0,34,2,out
50533,3,13,34,2,out
50541,12,10,12,2,in
50541,12,12,12,2,out
50541,12,14,12,2,in
50541,12,10,12,2,going
50541,12,14,12,2,going
50542,15,10,36,2,out
50542,15,12,36,2,in
50544,7,9,7,2,in
50544,7,11,7,2,out
50544,7,13,7,2,in
50545,6,0,39,2,out
50545,6,13,39,2,out
50546,18,3,38,0,going
50546,18,4,38,0,going
50547,3,0,34,2,coming
50547,3,11,34,2,coming
50547,3,9,34,2,going
50552,18,12,38,0,coming
50552,18,10,38,0,going
50559,6,0,39,2,coming
50559,6,11,39,2,coming
50559,6,9,39,2,going
50561,12,1,12,2,in
50561,12,9,12,2,out
50561,12,13,12,2,out
50567,4,0,30,2,in
50567,4,9,30,2,out
50567,4,11,30,2,in
50570,15,9,36,2,coming
50570,15,13,36,2,coming
50570,15,11,36,2,going
50572,7,10,7,2,coming
50572,7,14,7,2,coming
50572,7,12,7,2,going
50587,16,0,16,2,in
50587,16,7,16,2,out
50587,16,9,16,2,in
50589,12,2,12,2,coming
50589,12,0,12,2,going
50591,0,0,26,1,out
50591,0,2,26,1,in
50591,7,0,7,2,going
50591,7,13,7,2,going
50595,4,12,30,2,coming
50595,4,10,30,2,going
50604,1,5,37,1,out
50604,1,7,37,1,in
50614,3,14,34,2,out
50615,16,10,16,2,coming
50615,16,0,16,2,going
50615,16,8,16,2,going
50617,19,9,19,2,in
50617,19,11,19,2,out
50617,19,13,19,2,in
50619,0,3,26,1,coming
50619,0,1,26,1,going
50626,6,14,39,2,out
50632,1,8,37,1,coming
50632,1,6,37,1,going
50641,12,10,12,2,out
50641,12,14,12,2,out
50645,19,10,19,2,coming
50645,19,14,19,2,coming
50645,19,12,19,2,going
50646,18,3,38,0,out
50646,18,4,38,0,out
50647,3,0,34,2,in
50647,3,9,34,2,out
50647,3,11,34,2,in
50652,18,10,38,0,out
50652,18,12,38,0,in
50659,6,0,39,2,in
50659,6,9,39,2,out
50659,6,11,39,2,in
50664,19,0,19,2,going
50664,19,13,19,2,going
50670,15,9,36,2,in
50670,15,11,36,2,out
50670,15,13,36,2,in
50672,7,10,7,2,in
50672,7,12,7,2,out
50672,7,14,7,2,in
50672,7,14,7,2,going
50675,3,12,34,2,coming
50675,3,10,34,2,going
50679,18,0,38,0,out
50679,18,1,38,0,out
50679,18,2,38,0,out
50679,18,3,38,0,out
50679,18,4,38,0,out
50679,18,5,38,0,out
50679,18,6,38,0,out
50679,18,7,38,0,out
50679,18,8,38,0,out
50679,18,9,38,0,out
50679,18,10,38,0,out
50679,18,11,38,0,out
50679,18,12,38,0,out
50679,18,13,38,0,out
50679,18,14,38,0,out
50679,18,15,38,0,out
50679,18,16,38,0,out
50679,18,17,38,0,out
50679,18,18,38,0,out
50679,18,19,38,0,out
50687,6,12,39,2,coming
50687,6,10,39,2,going
50689,12,0,12,2,out
50689,12,2,12,2,in
50691,7,0,7,2,out
50691,7,13,7,2,out
50695,4,10,30,2,out
50695,4,12,30,2,in
50698,15,10,36,2,coming
50698,15,14,36,2,coming
50698,15,12,36,2,going
50705,7,0,7,2,coming
50705,7,11,7,2,coming
50705,7,9,7,2,going
50715,16,0,16,2,out
50715,16,8,16,2,out
50715,16,10,16,2,in
50717,12,3,12,2,coming
50717,12,1,12,2,going
50717,15,0,36,2,going
50717,15,13,36,2,going
50719,0,1,26,1,out
50719,0,3,26,1,in
50723,4,9,30,2,coming
50723,4,13,30,2,coming
50723,4,11,30,2,going
50732,1,6,37,1,out
50732,1,8,37,1,in
50743,16,0,16,2,coming
50743,16,11,16,2,coming
50743,16,9,16,2,going
50745,19,10,19,2,in
50745,19,12,19,2,out
50745,19,14,19,2,in
50745,19,14,19,2,going
50747,0,0,26,1,coming
50747,0,4,26,1,coming
50747,0,10,26,1,coming
50747,0,11,26,1,coming
50747,0,2,26,1,going
50760,1,0,37,1,coming
50760,1,9,37,1,coming
50760,1,7,37,1,going
50764,19,0,19,2,out
50764,19,13,19,2,out
50772,7,14,7,2,out
50775,3,10,34,2,out
50775,3,12,34,2,in
50778,19,0,19,2,coming
50778,19,11,19,2,coming
50778,19,9,19,2,going
50787,6,10,39,2,out
50787,6,12,39,2,in
50798,15,10,36,2,in
50798,15,12,36,2,out
50798,15,14,36,2,in
50798,15,14,36,2,going
50803,3,9,34,2,coming
50803,3,13,34,2,coming
50803,3,11,34,2,going
50805,7,0,7,2,in
50805,7,9,7,2,out
50805,7,11,7,2,in
50815,6,9,39,2,coming
50815,6,13,39,2,coming
50815,6,11,39,2,going
50817,12,1,12,2,out
50817,12,3,12,2,in
50817,15,0,36,2,out
50817,15,13,36,2,out
50823,4,9,30,2,in
50823,4,11,30,2,out
50823,4,13,30,2,in
50831,15,0,36,2,coming
50831,15,11,36,2,coming
50831,15,9,36,2,going
50833,7,12,7,2,coming
50833,7,10,7,2,going
50843,16,0,16,2,in
50843,16,9,16,2,out
50843,16,11,16,2,in
50845,19,14,19,2,out
50845,12,0,12,2,coming
50845,12,4,12,2,coming
50845,12,10,12,2,coming
50845,12,11,12,2,coming
50845,12,2,12,2,going
50847,0,0,26,1,in
50847,0,2,26,1,out
50847,0,4,26,1,in
50847,0,10,26,1,in
50847,0,11,26,1,in
50851,4,10,30,2,coming
50851,4,14,30,2,coming
50851,4,12,30,2,going
50860,1,0,37,1,in
50860,1,7,37,1,out
50860,1,9,37,1,in
50866,1,1,37,1,coming
50866,1,8,37,1,going
50866,1,9,37,1,going
50870,4,0,30,2,going
50870,4,13,30,2,going
50871,16,12,16,2,coming
50871,16,10,16,2,going
50875,0,5,26,1,coming
50875,0,0,26,1,going
50875,0,3,26,1,going
50875,0,10,26,1,going
50875,0,11,26,1,going
50878,19,0,19,2,in
50878,19,9,19,2,out
50878,19,11,19,2,in
50898,15,14,36,2,out
50903,3,9,34,2,in
50903,3,11,34,2,out
50903,3,13,34,2,in
50906,19,12,19,2,coming
50906,19,10,19,2,going
50915,6,9,39,2,in
50915,6,11,39,2,out
50915,6,13,39,2,in
50931,15,0,36,2,in
50931,15,9,36,2,out
50931,15,11,36,2,in
50931,3,10,34,2,coming
50931,3,14,34,2,coming
50931,3,12,34,2,going
50933,7,10,7,2,out
50933,7,12,7,2,in
50943,6,10,39,2,coming
50943,6,14,39,2,coming
50943,6,12,39,2,going
50945,12,0,12,2,in
50945,12,2,12,2,out
50945,12,4,12,2,in
50945,12,10,12,2,in
50945,12,11,12,2,in
50950,3,0,34,2,going
50950,3,13,34,2,going
50951,4,10,30,2,in
50951,4,12,30,2,out
50951,4,14,30,2,in
50951,4,14,30,2,going
50959,15,12,36,2,coming
50959,15,10,36,2,going
50961,7,9,7,2,coming
50961,7,13,7,2,coming
50961,7,11,7,2,going
50962,6,0,39,2,going
50962,6,13,39,2,going
50966,1,1,37,1,in
50966,1,8,37,1,out
50966,1,9,37,1,out
50970,4,0,30,2,out
50970,4,13,30,2,out
50971,16,10,16,2,out
50971,16,12,16,2,in
50973,12,5,12,2,coming
50973,12,0,12,2,going
50973,12,3,12,2,going
50973,12,10,12,2,going
50973,12,11,12,2,going
50975,0,0,26,1,out
50975,0,3,26,1,out
50975,0,5,26,1,in
50975,0,10,26,1,out
50975,0,11,26,1,out
50984,4,0,30,2,coming
50984,4,11,30,2,coming
50984,4,9,30,2,going
50994,1,2,37,1,coming
50994,1,0,37,1,going
50999,16,9,16,2,coming
50999,16,13,16,2,coming
50999,16,11,16,2,going
51003,0,6,26,1,coming
51003,0,4,26,1,going
51006,19,10,19,2,out
51006,19,12,19,2,in
51031,3,10,34,2,in
51031,3,12,34,2,out
51031,3,14,34,2,in
51031,3,14,34,2,going
51034,19,9,19,2,coming
51034,19,13,19,2,coming
51034,19,11,19,2,going
51043,6,10,39,2,in
51043,6,12,39,2,out
51043,6,14,39,2,in
51043,6,14,39,2,going
51050,3,0,34,2,out
51050,3,13,34,2,out
51051,4,14,30,2,out
51059,15,10,36,2,out
51059,15,12,36,2,in
51061,7,9,7,2,in
51061,7,11,7,2,out
51061,7,13,7,2,in
51062,6,0,39,2,out
51062,6,13,39,2,out
51064,3,0,34,2,coming
51064,3,11,34,2,coming
51064,3,9,34,2,going
51073,12,0,12,2,out
51073,12,3,12,2,out
51073,12,5,12,2,in
51073,12,10,12,2,out
51073,12,11,12,2,out
51076,6,0,39,2,coming
51076,6,11,39,2,coming
51076,6,9,39,2,going
51084,4,0,30,2,in
51084,4,9,30,2,out
51084,4,11,30,2,in
51087,15,9,36,2,coming
51087,15,13,36,2,coming
51087,15,11,36,2,going
51089,7,10,7,2,coming
51089,7,14,7,2,coming
51089,7,12,7,2,going
51094,1,0,37,1,out
51094,1,2,37,1,in
51099,16,9,16,2,in
51099,16,11,16,2,out
51099,16,13,16,2,in
51101,12,6,12,2,coming
51101,12,4,12,2,going
51103,0,4,26,1,out
51103,0,6,26,1,in
51108,7,0,7,2,going
51108,7,13,7,2,going
51112,4,12,30,2,coming
51112,4,10,30,2,going
51122,1,3,37,1,coming
51122,1,1,37,1,going
51127,16,10,16,2,coming
51127,16,14,16,2,coming
51127,16,12,16,2,going
51131,3,14,34,2,out
51131,0,7,26,1,coming
51131,0,5,26,1,going
51134,19,9,19,2,in
51134,19,11,19,2,out
51134,19,13,19,2,in
51143,6,14,39,2,out
51146,16,0,16,2,going
51146,16,13,16,2,going
51162,19,10,19,2,coming
51162,19,14,19,2,coming
51162,19,12,19,2,going
51164,3,0,34,2,in
51164,3,9,34,2,out
51164,3,11,34,2,in
51176,6,0,39,2,in
51176,6,9,39,2,out
51176,6,11,39,2,in
51181,19,0,19,2,going
51181,19,13,19,2,going
51187,15,9,36,2,in
51187,15,11,36,2,out
51187,15,13,36,2,in
51189,7,10,7,2,in
51189,7,12,7,2,out
51189,7,14,7,2,in
51189,7,14,7,2,going
51192,3,12,34,2,coming
51192,3,10,34,2,going
51201,12,4,12,2,out
51201,12,6,12,2,in
51204,6,12,39,2,coming
51204,6,10,39,2,going
51208,7,0,7,2,out
51208,7,13,7,2,out
51212,4,10,30,2,out
51212,4,12,30,2,in
51215,15,10,36,2,coming
51215,15,14,36,2,coming
51215,15,12,36,2,going
51222,1,1,37,1,out
51222,1,3,37,1,in
51222,7,0,7,2,coming
51222,7,11,7,2,coming
51222,7,9,7,2,going
51227,16,10,16,2,in
51227,16,12,16,2,out
51227,16,14,16,2,in
51227,16,14,16,2,going
51229,12,7,12,2,coming
51229,12,5,12,2,going
51231,0,5,26,1,out
51231,0,7,26,1,in
51234,15,0,36,2,going
51234,15,13,36,2,going
51240,4,9,30,2,coming
51240,4,13,30,2,coming
51240,4,11,30,2,going
51246,16,0,16,2,out
51246,16,13,16,2,out
51250,1,0,37,1,coming
51250,1,4,37,1,coming
51250,1,10,37,1,coming
51250,1,11,37,1,coming
51250,1,2,37,1,going
51259,0,8,26,1,coming
51259,0,6,26,1,going
51260,16,0,16,2,coming
51260,16,11,16,2,coming
51260,16,9,16,2,going
51262,19,10,19,2,in
51262,19,12,19,2,out
51262,19,14,19,2,in
51262,19,14,19,2,going
51281,19,0,19,2,out
51281,19,13,19,2,out
51289,7,14,7,2,out
51292,3,10,34,2,out
51292,3,12,34,2,in
51295,19,0,19,2,coming
51295,19,11,19,2,coming
51295,19,9,19,2,going
51304,6,10,39,2,out
51304,6,12,39,2,in
51315,15,10,36,2,in
51315,15,12,36,2,out
51315,15,14,36,2,in
51315,15,14,36,2,going
51320,3,9,34,2,coming
51320,3,13,34,2,coming
51320,3,11,34,2,going
51322,7,0,7,2,in
51322,7,9,7,2,out
51322,7,11,7,2,in
51327,16,14,16,2,out
51329,12,5,12,2,out
51329,12,7,12,2,in
51332,6,9,39,2,coming
51332,6,13,39,2,coming
51332,6,11,39,2,going
51334,15,0,36,2,out
51334,15,13,36,2,out
51340,4,9,30,2,in
